2026-06-18T10:40:40.175627Z,19.61,7.9899000000000004,1959.54,48.60,0,0,0
2026-06-18T10:40:42.268702Z,19.62,7.9896,1959.81,48.58,0,0,0
2026-06-18T10:40:44.361161Z,19.62,7.989400000000001,1959.99,48.58,0,0,0
2026-06-18T10:40:46.453264Z,19.65,7.9897,1959.72,48.74,0,0,0
2026-06-18T10:40:48.555194Z,19.66,7.989199999999999,1960.22,48.70,0,0,0
2026-06-18T10:40:50.643836Z,19.68,7.9895000000000005,1959.88,48.64,0,0,0
2026-06-18T10:40:52.736945Z,19.69,7.9895000000000005,1959.91,48.57,0,0,0
2026-06-18T10:40:54.828702Z,19.70,7.989400000000001,1959.99,48.51,0,0,0
2026-06-18T10:40:56.921177Z,19.70,7.9895000000000005,1959.91,48.45,0,0,0
2026-06-18T10:40:59.019867Z,19.72,7.989400000000001,1960.02,48.43,0,0,0
2026-06-18T10:41:01.116219Z,19.72,7.989400000000001,1959.99,48.40,0,0,0
2026-06-18T10:41:03.241529Z,19.74,7.989400000000001,1960.03,48.57,0,0,0
2026-06-18T10:41:05.340304Z,19.75,7.989299999999999,1960.12,48.64,0,0,0
2026-06-18T10:41:07.435055Z,19.76,7.9896,1959.83,48.46,0,0,0
2026-06-18T10:41:09.527533Z,19.77,7.9896,1959.86,48.40,0,0,0
2026-06-18T10:41:11.620162Z,19.77,7.9895000000000005,1959.93,48.40,0,0,0
2026-06-18T10:41:13.713361Z,19.78,7.9897,1959.76,48.29,0,0,0
2026-06-18T10:41:15.805798Z,19.77,7.989299999999999,1960.14,48.19,0,0,0
2026-06-18T10:41:17.897548Z,19.77,7.9895000000000005,1959.91,48.05,0,0,0
2026-06-18T10:41:19.990058Z,19.75,7.989400000000001,1960.03,47.85,0,0,0
2026-06-18T10:41:22.082436Z,19.77,7.989299999999999,1960.13,47.79,0,0,0
2026-06-18T10:41:24.177170Z,19.77,7.9899000000000004,1959.49,47.79,0,0,0
2026-06-18T10:41:26.267536Z,19.74,7.9896,1959.81,47.72,0,0,0
2026-06-18T10:41:28.360770Z,19.74,7.989400000000001,1960.07,47.61,0,0,0
2026-06-18T10:41:30.452725Z,19.74,7.9897,1959.75,47.62,0,0,0
2026-06-18T10:41:32.544952Z,19.70,7.989299999999999,1960.13,47.64,0,0,0
2026-06-18T10:41:34.637420Z,19.68,7.989400000000001,1960.03,47.73,0,0,0
2026-06-18T10:41:36.729851Z,19.66,7.989199999999999,1960.20,47.69,0,0,0
2026-06-18T10:41:38.822731Z,19.63,7.9896,1959.86,47.74,0,0,0
2026-06-18T10:41:40.915380Z,19.63,7.989400000000001,1960.00,47.89,0,0,0
2026-06-18T10:41:43.007695Z,19.63,7.989400000000001,1959.99,47.88,0,0,0
2026-06-18T10:41:45.112494Z,19.61,7.9895000000000005,1959.88,48.00,0,0,0
2026-06-18T10:41:47.217871Z,19.57,7.9895000000000005,1959.92,48.05,0,0,0
2026-06-18T10:41:49.313697Z,19.56,7.9897,1959.75,48.12,0,0,0
2026-06-18T10:41:51.402907Z,19.53,7.9896,1959.79,48.19,0,0,0
2026-06-18T10:41:53.495396Z,19.54,7.9898,1959.65,48.21,0,0,0
2026-06-18T10:41:55.588518Z,19.55,7.9896,1959.79,48.20,0,0,0
2026-06-18T10:41:57.680298Z,19.54,7.9897,1959.70,48.26,0,0,0
2026-06-18T10:41:59.772991Z,19.53,7.9896,1959.82,48.26,0,0,0
2026-06-18T10:42:01.867814Z,19.52,7.9895000000000005,1959.96,48.27,0,0,0
2026-06-18T10:42:03.957876Z,19.51,7.9896,1959.85,48.38,0,0,0
2026-06-18T10:42:06.050585Z,19.52,7.9895000000000005,1959.96,48.25,0,0,0
2026-06-18T10:42:08.144123Z,19.45,7.9899000000000004,1959.54,48.30,0,0,0
2026-06-18T10:42:10.235696Z,19.41,7.9897,1959.68,48.39,0,0,0
2026-06-18T10:42:12.328063Z,19.43,7.9896,1959.82,48.47,0,0,0
2026-06-18T10:42:14.421164Z,19.43,7.9899000000000004,1959.51,48.53,0,0,0
2026-06-18T10:42:16.512983Z,19.41,7.9897,1959.71,48.47,0,0,0
2026-06-18T10:42:18.605464Z,19.42,7.9897,1959.70,48.48,0,0,0
2026-06-18T10:42:20.699787Z,19.42,7.99,1959.43,48.60,0,0,0
2026-06-18T10:42:22.795118Z,19.40,7.9898,1959.63,48.59,0,0,0
2026-06-18T10:42:24.887616Z,19.36,7.9898,1959.57,48.72,0,0,0
2026-06-18T10:42:26.981011Z,19.33,7.9896,1959.80,48.81,0,0,0
2026-06-18T10:42:29.072596Z,19.35,7.9899000000000004,1959.56,48.75,0,0,0
2026-06-18T10:42:31.165067Z,19.31,7.9896,1959.77,48.88,0,0,0
2026-06-18T10:42:33.263609Z,19.30,7.9898,1959.63,48.86,0,0,0
2026-06-18T10:42:35.357771Z,19.29,7.9898,1959.60,48.94,0,0,0
2026-06-18T10:42:37.451475Z,19.29,7.99,1959.40,48.98,0,0,0
2026-06-18T10:42:39.542779Z,19.27,7.9899000000000004,1959.54,49.06,0,0,0
2026-06-18T10:42:41.636460Z,19.28,7.9897,1959.76,49.15,0,0,0
2026-06-18T10:42:43.743810Z,19.27,7.9899000000000004,1959.52,49.08,0,0,0
2026-06-18T10:42:45.846149Z,19.27,7.9897,1959.67,49.11,0,0,0
2026-06-18T10:42:47.936794Z,19.23,7.9901,1959.30,49.07,0,0,0
2026-06-18T10:42:50.028653Z,19.24,7.9899000000000004,1959.46,49.12,0,0,0
2026-06-18T10:42:52.121617Z,19.26,7.9898,1959.59,49.00,0,0,0
2026-06-18T10:42:54.219035Z,19.24,7.9899000000000004,1959.56,48.92,0,0,0
2026-06-18T10:42:56.314765Z,19.24,7.99,1959.38,48.93,0,0,0
2026-06-18T10:42:58.411127Z,19.22,7.9902999999999995,1959.12,48.95,0,0,0
2026-06-18T10:43:00.499866Z,19.19,7.9897,1959.71,48.98,0,0,0
2026-06-18T10:43:02.592154Z,19.20,7.9901,1959.35,48.97,0,0,0
2026-06-18T10:43:04.700694Z,19.21,7.99,1959.42,48.99,0,0,0
2026-06-18T10:43:06.812407Z,19.18,7.9902999999999995,1959.12,49.00,0,0,0
2026-06-18T10:43:08.916945Z,19.20,7.9899000000000004,1959.47,49.08,0,0,0
2026-06-18T10:43:11.001568Z,19.23,7.9899000000000004,1959.53,49.22,0,0,0
2026-06-18T10:43:13.096293Z,19.24,7.9898,1959.65,49.26,0,0,0
2026-06-18T10:43:15.186812Z,19.25,7.99,1959.41,49.19,0,0,0
2026-06-18T10:43:17.278987Z,19.27,7.99,1959.42,49.20,0,0,0
2026-06-18T10:43:19.371438Z,19.28,7.9898,1959.59,49.16,0,0,0
2026-06-18T10:43:21.466222Z,19.30,7.9896,1959.77,49.20,0,0,0
2026-06-18T10:43:23.557120Z,19.31,7.9897,1959.67,49.50,0,0,0
2026-06-18T10:43:25.649054Z,19.33,7.99,1959.58,49.58,0,0,0
2026-06-18T10:43:27.741435Z,19.27,7.99,1959.40,49.36,0,0,0
2026-06-18T10:43:29.855100Z,19.28,7.9899000000000004,1959.49,49.29,0,0,0
2026-06-18T10:43:31.952217Z,19.25,7.9899000000000004,1959.52,49.24,0,0,0
2026-06-18T10:43:34.043150Z,19.24,7.9897,1959.70,49.25,0,0,0
2026-06-18T10:43:36.135648Z,19.20,7.9898,1959.61,49.36,0,0,0
2026-06-18T10:43:38.210643Z,19.21,7.9898,1959.60,49.39,0,0,0
2026-06-18T10:43:40.302408Z,19.19,7.9899000000000004,1959.47,49.50,0,0,0
2026-06-18T10:43:42.395603Z,19.16,7.9899000000000004,1959.53,49.54,0,0,0
2026-06-18T10:43:44.487522Z,19.14,7.9897,1959.70,49.61,0,0,0
2026-06-18T10:43:46.581560Z,19.16,7.9899000000000004,1959.56,49.61,0,0,0
2026-06-18T10:43:48.673035Z,19.17,7.9899000000000004,1959.54,49.71,0,0,0
2026-06-18T10:43:50.766189Z,19.16,7.9896,1959.79,49.79,0,0,0
2026-06-18T10:43:52.857384Z,19.17,7.9896,1959.81,49.76,0,0,0
2026-06-18T10:43:54.950033Z,19.16,7.9899000000000004,1959.49,49.64,0,0,0
2026-06-18T10:43:57.042404Z,19.17,7.9896,1959.82,49.58,0,0,0
2026-06-18T10:43:59.134842Z,19.19,7.9896,1959.77,49.59,0,0,0
2026-06-18T10:44:01.228974Z,19.21,7.9897,1959.72,49.61,0,0,0
2026-06-18T10:44:03.319843Z,19.22,7.9897,1959.72,49.58,0,0,0
2026-06-18T10:44:05.412979Z,19.24,7.9899000000000004,1959.51,49.55,0,0,0
2026-06-18T10:44:07.523783Z,19.25,7.9896,1959.79,49.53,0,0,0
2026-06-18T10:44:09.616243Z,19.26,7.9895000000000005,1959.93,49.48,0,0,0
2026-06-18T10:44:11.708903Z,19.28,7.9895000000000005,1959.94,49.43,0,0,0
2026-06-18T10:44:13.801176Z,19.29,7.9899000000000004,1959.48,49.39,0,0,0
2026-06-18T10:44:15.893673Z,19.30,7.9896,1959.83,49.41,0,0,0
2026-06-18T10:44:17.986754Z,19.32,7.9897,1959.76,49.36,0,0,0
2026-06-18T10:44:20.081042Z,19.33,7.9896,1959.78,49.36,0,0,0
2026-06-18T10:44:22.171504Z,19.35,7.9895000000000005,1959.87,49.38,0,0,0
2026-06-18T10:44:24.266070Z,19.37,7.9897,1959.73,49.32,0,0,0
2026-06-18T10:44:26.362474Z,19.38,7.9897,1959.75,49.31,0,0,0
2026-06-18T10:44:28.449355Z,19.40,7.9897,1959.73,49.28,0,0,0
2026-06-18T10:44:30.540977Z,19.42,7.9896,1959.81,49.25,0,0,0
2026-06-18T10:44:32.635953Z,19.43,7.989400000000001,1959.98,49.21,0,0,0
2026-06-18T10:44:34.726111Z,19.44,7.9895000000000005,1959.94,49.17,0,0,0
2026-06-18T10:44:36.818541Z,19.46,7.9895000000000005,1959.90,49.13,0,0,0
2026-06-18T10:44:38.912089Z,19.47,7.989299999999999,1960.09,49.09,0,0,0
2026-06-18T10:44:41.004144Z,19.48,7.9897,1959.71,49.02,0,0,0
2026-06-18T10:44:43.100025Z,19.49,7.9896,1959.85,49.00,0,0,0
2026-06-18T10:44:45.197307Z,19.51,7.9897,1959.73,49.07,0,0,0
2026-06-18T10:44:47.340143Z,19.52,7.9895000000000005,1959.93,48.98,0,0,0
2026-06-18T10:44:49.444054Z,19.51,7.9896,1959.85,48.83,0,0,0
2026-06-18T10:44:51.542772Z,19.50,7.9897,1959.76,48.71,0,0,0
2026-06-18T10:44:53.630064Z,19.50,7.9896,1959.81,48.55,0,0,0
2026-06-18T10:44:55.723632Z,19.48,7.9898,1959.60,48.66,0,0,0
2026-06-18T10:44:57.820299Z,19.43,7.9895000000000005,1959.93,48.75,0,0,0
2026-06-18T10:44:59.913127Z,19.44,7.989400000000001,1959.98,48.81,0,0,0
2026-06-18T10:45:02.011580Z,19.46,7.9895000000000005,1959.94,48.87,0,0,0
2026-06-18T10:45:04.114388Z,19.48,7.989400000000001,1960.05,48.94,0,0,0
2026-06-18T10:45:06.208233Z,19.50,7.9891,1960.30,48.95,0,0,0
2026-06-18T10:45:08.300844Z,19.51,7.9896,1959.83,48.90,0,0,0
2026-06-18T10:45:10.394349Z,19.52,7.9899000000000004,1959.52,48.85,0,0,0
2026-06-18T10:45:12.488959Z,19.53,7.989400000000001,1959.97,48.88,0,0,0
2026-06-18T10:45:14.596403Z,19.55,7.9898,1959.58,48.85,0,0,0
2026-06-18T10:45:16.688472Z,19.55,7.989299999999999,1960.09,48.82,0,0,0
2026-06-18T10:45:18.780866Z,19.57,7.9896,1959.80,48.80,0,0,0
2026-06-18T10:45:20.874385Z,19.59,7.9896,1959.80,48.82,0,0,0
2026-06-18T10:45:22.965816Z,19.60,7.989299999999999,1960.10,48.82,0,0,0
2026-06-18T10:45:25.058151Z,19.61,7.989299999999999,1960.11,48.80,0,0,0
2026-06-18T10:45:27.151991Z,19.62,7.989299999999999,1960.16,48.79,0,0,0
2026-06-18T10:45:29.243905Z,19.63,7.989199999999999,1960.24,48.72,0,0,0
2026-06-18T10:45:31.335954Z,19.64,7.989299999999999,1960.10,48.68,0,0,0
2026-06-18T10:45:33.428226Z,19.65,7.989400000000001,1960.03,48.64,0,0,0
2026-06-18T10:45:35.520762Z,19.66,7.989,1960.45,48.61,0,0,0
2026-06-18T10:45:37.608401Z,19.68,7.989199999999999,1960.21,48.60,0,0,0
2026-06-18T10:45:39.700786Z,19.69,7.989,1960.41,48.78,0,0,0
2026-06-18T10:45:41.793321Z,19.67,7.989199999999999,1960.23,48.72,0,0,0
2026-06-18T10:45:43.886166Z,19.66,7.989400000000001,1960.03,48.71,0,0,0
2026-06-18T10:45:45.992411Z,19.67,7.9891,1960.37,48.72,0,0,0
2026-06-18T10:45:48.097704Z,19.69,7.989199999999999,1960.23,48.70,0,0,0
2026-06-18T10:45:50.189266Z,19.71,7.989400000000001,1960.04,48.66,0,0,0
2026-06-18T10:45:52.279936Z,19.72,7.989199999999999,1960.26,48.63,0,0,0
2026-06-18T10:45:54.372930Z,19.73,7.989299999999999,1960.10,48.57,0,0,0
2026-06-18T10:45:56.465217Z,19.74,7.9889,1960.53,48.53,0,0,0
2026-06-18T10:45:58.558814Z,19.76,7.989400000000001,1960.07,48.47,0,0,0
2026-06-18T10:46:00.650105Z,19.77,7.989400000000001,1960.01,48.42,0,0,0
2026-06-18T10:46:02.747931Z,19.78,7.989299999999999,1960.09,48.40,0,0,0
2026-06-18T10:46:04.837536Z,19.79,7.9898,1959.60,48.38,0,0,0
2026-06-18T10:46:06.955803Z,19.80,7.9895000000000005,1959.94,48.36,0,0,0
2026-06-18T10:46:09.056768Z,19.80,7.989400000000001,1959.97,48.34,0,0,0
2026-06-18T10:46:11.149316Z,19.81,7.989400000000001,1960.04,48.34,0,0,0
2026-06-18T10:46:13.243378Z,19.82,7.989400000000001,1960.05,48.34,0,0,0
2026-06-18T10:46:15.339028Z,19.84,7.989400000000001,1959.98,48.33,0,0,0
2026-06-18T10:46:17.432140Z,19.84,7.989199999999999,1960.22,48.29,0,0,0
2026-06-18T10:46:19.523880Z,19.86,7.9897,1959.76,48.26,0,0,0
2026-06-18T10:46:21.617448Z,19.87,7.9895000000000005,1959.89,48.20,0,0,0
2026-06-18T10:46:23.708940Z,19.88,7.989400000000001,1959.98,48.17,0,0,0
2026-06-18T10:46:25.801351Z,19.89,7.989299999999999,1960.11,48.15,0,0,0
2026-06-18T10:46:27.893919Z,19.90,7.9895000000000005,1959.89,48.13,0,0,0
2026-06-18T10:46:29.986358Z,19.91,7.9891,1960.30,48.13,0,0,0
2026-06-18T10:46:32.079897Z,19.91,7.989199999999999,1960.20,48.09,0,0,0
2026-06-18T10:46:34.175327Z,19.92,7.989400000000001,1960.00,48.06,0,0,0
2026-06-18T10:46:36.267094Z,19.93,7.9891,1960.28,48.01,0,0,0
2026-06-18T10:46:38.362944Z,19.94,7.989299999999999,1960.16,48.00,0,0,0
2026-06-18T10:46:40.456171Z,19.95,7.989299999999999,1960.14,47.99,0,0,0
2026-06-18T10:46:42.557927Z,19.96,7.989400000000001,1960.01,47.98,0,0,0
2026-06-18T10:46:44.677126Z,19.96,7.989199999999999,1960.26,47.95,0,0,0
2026-06-18T10:46:46.793044Z,19.98,7.989299999999999,1960.09,47.91,0,0,0
2026-06-18T10:46:48.885501Z,20.00,7.989400000000001,1960.00,47.89,0,0,0
2026-06-18T10:46:50.978486Z,20.01,7.9895000000000005,1959.92,47.85,0,0,0
2026-06-18T10:46:53.071451Z,20.02,7.989400000000001,1959.97,47.82,0,0,0
2026-06-18T10:46:55.163025Z,20.02,7.989299999999999,1960.13,47.81,0,0,0
2026-06-18T10:46:57.255934Z,20.03,7.9895000000000005,1959.93,47.80,0,0,0
2026-06-18T10:46:59.347945Z,20.04,7.9896,1959.83,47.80,0,0,0
2026-06-18T10:47:01.440329Z,20.05,7.989199999999999,1960.23,47.79,0,0,0
2026-06-18T10:47:03.532902Z,20.06,7.9895000000000005,1959.93,47.78,0,0,0
2026-06-18T10:47:05.625406Z,20.07,7.9895000000000005,1959.93,47.81,0,0,0
2026-06-18T10:47:07.718945Z,20.08,7.989400000000001,1960.04,47.86,0,0,0
2026-06-18T10:47:09.811415Z,20.09,7.989299999999999,1960.11,47.76,0,0,0
2026-06-18T10:47:11.904619Z,20.09,7.9895000000000005,1959.87,47.72,0,0,0
2026-06-18T10:47:13.996987Z,20.10,7.989299999999999,1960.07,47.74,0,0,0
2026-06-18T10:47:16.088923Z,20.12,7.989400000000001,1960.05,47.73,0,0,0
2026-06-18T10:47:18.181485Z,20.12,7.9895000000000005,1959.90,47.63,0,0,0
2026-06-18T10:47:20.273929Z,20.14,7.989400000000001,1959.98,47.62,0,0,0
2026-06-18T10:47:22.367306Z,20.14,7.9895000000000005,1959.96,47.60,0,0,0
2026-06-18T10:47:24.610497Z,20.16,7.989400000000001,1960.01,47.58,0,0,0
2026-06-18T10:47:26.723338Z,20.16,7.9896,1959.83,47.55,0,0,0
2026-06-18T10:47:28.815382Z,20.16,7.9897,1959.74,47.51,0,0,0
2026-06-18T10:47:30.907801Z,20.18,7.9895000000000005,1959.94,47.49,0,0,0
2026-06-18T10:47:33.000335Z,20.18,7.989400000000001,1960.05,47.49,0,0,0
2026-06-18T10:47:35.092860Z,20.19,7.989400000000001,1960.02,47.47,0,0,0
2026-06-18T10:47:37.186137Z,20.19,7.989400000000001,1960.02,47.45,0,0,0
2026-06-18T10:47:39.277440Z,20.21,7.9891,1960.35,47.44,0,0,0
2026-06-18T10:47:41.370952Z,20.22,7.989299999999999,1960.13,47.44,0,0,0
2026-06-18T10:47:43.471781Z,20.22,7.9891,1960.28,47.40,0,0,0
2026-06-18T10:47:45.568621Z,20.24,7.989400000000001,1960.02,47.38,0,0,0
2026-06-18T10:47:47.669373Z,20.24,7.989199999999999,1960.25,47.35,0,0,0
2026-06-18T10:47:49.763231Z,20.25,7.989199999999999,1960.20,47.31,0,0,0
2026-06-18T10:47:51.852479Z,20.26,7.989199999999999,1960.18,47.28,0,0,0
2026-06-18T10:47:53.945437Z,20.27,7.989199999999999,1960.21,47.27,0,0,0
2026-06-18T10:47:56.037058Z,20.27,7.989400000000001,1960.03,47.25,0,0,0
2026-06-18T10:47:58.129648Z,20.28,7.989199999999999,1960.23,47.24,0,0,0
2026-06-18T10:48:00.222044Z,20.29,7.989400000000001,1959.99,47.23,0,0,0
2026-06-18T10:48:02.315521Z,20.30,7.989400000000001,1960.02,47.23,0,0,0
2026-06-18T10:48:04.409690Z,20.30,7.989199999999999,1960.22,47.23,0,0,0
2026-06-18T10:48:06.511561Z,20.31,7.9895000000000005,1959.94,47.22,0,0,0
2026-06-18T10:48:08.622914Z,20.31,7.989,1960.47,47.21,0,0,0
2026-06-18T10:48:10.715764Z,20.33,7.989199999999999,1960.22,47.18,0,0,0
2026-06-18T10:48:12.807836Z,20.34,7.9898,1959.59,47.14,0,0,0
2026-06-18T10:48:14.900383Z,20.35,7.9895000000000005,1959.90,47.15,0,0,0
2026-06-18T10:48:16.992842Z,20.36,7.989299999999999,1960.13,47.20,0,0,0
2026-06-18T10:48:19.086393Z,20.35,7.989400000000001,1960.03,47.17,0,0,0
2026-06-18T10:48:21.178742Z,20.37,7.9896,1959.82,47.25,0,0,0
2026-06-18T10:48:23.270361Z,20.37,7.989299999999999,1960.09,47.23,0,0,0
2026-06-18T10:48:25.366009Z,20.38,7.989299999999999,1960.14,47.22,0,0,0
2026-06-18T10:48:27.455890Z,20.40,7.989400000000001,1960.00,47.24,0,0,0
2026-06-18T10:48:29.554085Z,20.40,7.9895000000000005,1959.95,47.23,0,0,0
2026-06-18T10:48:31.651600Z,20.40,7.9896,1959.85,47.23,0,0,0
2026-06-18T10:48:33.741581Z,20.42,7.9897,1959.68,47.22,0,0,0
2026-06-18T10:48:35.834654Z,20.42,7.989199999999999,1960.25,47.21,0,0,0
2026-06-18T10:48:37.927175Z,20.43,7.989199999999999,1960.18,47.25,0,0,0
2026-06-18T10:48:40.019934Z,20.44,7.9891,1960.35,47.28,0,0,0
2026-06-18T10:48:42.112106Z,20.45,7.989400000000001,1960.01,47.29,0,0,0
2026-06-18T10:48:44.205342Z,20.46,7.989299999999999,1960.11,47.27,0,0,0
2026-06-18T10:48:46.299959Z,20.46,7.9895000000000005,1959.89,47.16,0,0,0
2026-06-18T10:48:48.402479Z,20.47,7.9896,1959.82,47.14,0,0,0
2026-06-18T10:48:50.494958Z,20.48,7.9897,1959.71,47.12,0,0,0
2026-06-18T10:48:52.588347Z,20.48,7.989400000000001,1959.98,47.08,0,0,0
2026-06-18T10:48:54.680774Z,20.49,7.989199999999999,1960.22,47.04,0,0,0
2026-06-18T10:48:56.773036Z,20.50,7.9896,1959.85,47.03,0,0,0
2026-06-18T10:48:58.864922Z,20.50,7.9896,1959.80,46.99,0,0,0
2026-06-18T10:49:00.960893Z,20.51,7.9896,1959.84,46.96,0,0,0
2026-06-18T10:49:03.057661Z,20.52,7.989400000000001,1959.97,46.95,0,0,0
2026-06-18T10:49:05.151061Z,20.52,7.9895000000000005,1959.89,46.92,0,0,0
2026-06-18T10:49:07.242868Z,20.53,7.9895000000000005,1959.87,46.90,0,0,0
2026-06-18T10:49:09.335633Z,20.53,7.989400000000001,1960.05,46.88,0,0,0
2026-06-18T10:49:11.428037Z,20.54,7.9895000000000005,1959.88,46.87,0,0,0
2026-06-18T10:49:13.521092Z,20.54,7.989400000000001,1959.98,46.86,0,0,0
2026-06-18T10:49:15.617011Z,20.55,7.9895000000000005,1959.90,46.85,0,0,0
2026-06-18T10:49:17.731752Z,20.55,7.989199999999999,1960.18,46.83,0,0,0
2026-06-18T10:49:19.824548Z,20.56,7.9891,1960.33,46.90,0,0,0
2026-06-18T10:49:21.916948Z,20.56,7.989299999999999,1960.08,46.79,0,0,0
2026-06-18T10:49:24.009571Z,20.57,7.989299999999999,1960.11,46.78,0,0,0
2026-06-18T10:49:26.102733Z,20.58,7.9896,1959.84,46.75,0,0,0
2026-06-18T10:49:28.195884Z,20.58,7.9896,1959.77,46.74,0,0,0
2026-06-18T10:49:30.286814Z,20.58,7.9895000000000005,1959.94,46.71,0,0,0
2026-06-18T10:49:32.380716Z,20.53,7.989299999999999,1960.07,46.59,0,0,0
2026-06-18T10:49:34.476985Z,20.53,7.989400000000001,1959.99,46.46,0,0,0
2026-06-18T10:49:36.572784Z,20.52,7.989299999999999,1960.13,46.31,0,0,0
2026-06-18T10:49:38.668903Z,20.42,7.989400000000001,1959.99,46.27,0,0,0
2026-06-18T10:49:40.759818Z,20.41,7.9896,1959.80,46.36,0,0,0
2026-06-18T10:49:42.852180Z,20.42,7.989400000000001,1960.05,46.33,0,0,0
2026-06-18T10:49:44.943277Z,20.43,7.989299999999999,1960.13,46.38,0,0,0
2026-06-18T10:49:47.035796Z,20.43,7.989400000000001,1960.07,46.46,0,0,0
2026-06-18T10:49:49.128283Z,20.44,7.9895000000000005,1959.93,46.58,0,0,0
2026-06-18T10:49:51.224821Z,20.45,7.989199999999999,1960.25,46.63,0,0,0
2026-06-18T10:49:53.320901Z,20.46,7.9896,1959.86,46.66,0,0,0
2026-06-18T10:49:55.412414Z,20.46,7.9891,1960.31,46.73,0,0,0
2026-06-18T10:49:57.505422Z,20.47,7.989400000000001,1960.06,46.77,0,0,0
2026-06-18T10:49:59.598367Z,20.48,7.9895000000000005,1959.94,46.78,0,0,0
2026-06-18T10:50:01.696991Z,20.48,7.9888,1960.66,46.79,0,0,0
2026-06-18T10:50:03.787845Z,20.49,7.9891,1960.34,46.80,0,0,0
2026-06-18T10:50:05.879583Z,20.49,7.989,1960.39,46.79,0,0,0
2026-06-18T10:50:07.957442Z,20.50,7.989199999999999,1960.19,46.81,0,0,0
2026-06-18T10:50:10.049964Z,20.52,7.989400000000001,1960.02,46.85,0,0,0
2026-06-18T10:50:12.142331Z,20.52,7.989400000000001,1960.05,46.83,0,0,0
2026-06-18T10:50:14.235179Z,20.53,7.989400000000001,1960.00,46.81,0,0,0
2026-06-18T10:50:16.327581Z,20.53,7.989299999999999,1960.17,46.80,0,0,0
2026-06-18T10:50:18.421092Z,20.54,7.989400000000001,1959.98,46.84,0,0,0
2026-06-18T10:50:20.514395Z,20.54,7.9896,1959.86,46.82,0,0,0
2026-06-18T10:50:22.606828Z,20.55,7.9895000000000005,1959.93,46.88,0,0,0
2026-06-18T10:50:24.697412Z,20.56,7.9897,1959.71,46.86,0,0,0
2026-06-18T10:50:26.796653Z,20.56,7.9895000000000005,1959.93,46.85,0,0,0
2026-06-18T10:50:28.892379Z,20.57,7.9896,1959.86,46.82,0,0,0
2026-06-18T10:50:30.985012Z,20.57,7.9895000000000005,1959.88,46.80,0,0,0
2026-06-18T10:50:33.077444Z,20.58,7.9895000000000005,1959.96,46.78,0,0,0
2026-06-18T10:50:35.169952Z,20.58,7.989299999999999,1960.07,46.78,0,0,0
2026-06-18T10:50:37.261411Z,20.59,7.9895000000000005,1959.89,46.77,0,0,0
2026-06-18T10:50:39.353733Z,20.60,7.9895000000000005,1959.93,46.76,0,0,0
2026-06-18T10:50:41.446466Z,20.61,7.989299999999999,1960.07,46.75,0,0,0
2026-06-18T10:50:43.538615Z,20.61,7.989199999999999,1960.22,46.75,0,0,0
2026-06-18T10:50:45.630710Z,20.62,7.9895000000000005,1959.97,46.74,0,0,0
2026-06-18T10:50:47.724039Z,20.62,7.9895000000000005,1959.88,46.71,0,0,0
2026-06-18T10:50:49.816417Z,20.63,7.989199999999999,1960.18,46.74,0,0,0
2026-06-18T10:50:51.913673Z,20.64,7.989299999999999,1959.96,46.75,0,0,0
2026-06-18T10:50:54.006832Z,20.64,7.989400000000001,1960.02,46.69,0,0,0
2026-06-18T10:50:56.098609Z,20.64,7.989299999999999,1960.08,46.70,0,0,0
2026-06-18T10:50:58.193575Z,20.64,7.989199999999999,1960.27,46.69,0,0,0
2026-06-18T10:51:00.284107Z,20.65,7.9895000000000005,1959.88,46.68,0,0,0
2026-06-18T10:51:02.376889Z,20.65,7.9896,1959.71,46.73,0,0,0
2026-06-18T10:51:04.469411Z,20.66,7.989400000000001,1960.06,46.66,0,0,0
2026-06-18T10:51:06.561139Z,20.67,7.9898,1959.62,46.65,0,0,0
2026-06-18T10:51:08.653733Z,20.67,7.9896,1959.81,46.61,0,0,0
2026-06-18T10:51:10.746780Z,20.68,7.9896,1959.82,46.63,0,0,0
2026-06-18T10:51:12.839967Z,20.68,7.9897,1959.69,46.59,0,0,0
2026-06-18T10:51:14.933478Z,20.68,7.9896,1959.86,46.62,0,0,0
2026-06-18T10:51:17.041790Z,20.69,7.9898,1959.62,46.59,0,0,0
2026-06-18T10:51:19.134631Z,20.69,7.9897,1959.75,46.60,0,0,0
2026-06-18T10:51:21.227383Z,20.71,7.9897,1959.67,46.65,0,0,0
2026-06-18T10:51:23.319173Z,20.71,7.9895000000000005,1959.92,46.62,0,0,0
2026-06-18T10:51:25.411752Z,20.71,7.9895000000000005,1959.89,46.59,0,0,0
2026-06-18T10:51:27.504219Z,20.71,7.9897,1959.70,46.58,0,0,0
2026-06-18T10:51:29.596798Z,20.71,7.9895000000000005,1959.92,46.59,0,0,0
2026-06-18T10:51:31.689958Z,20.72,7.9897,1959.75,46.56,0,0,0
2026-06-18T10:51:33.784800Z,20.72,7.9897,1959.75,46.56,0,0,0
2026-06-18T10:51:35.874345Z,20.73,7.9895000000000005,1959.90,46.56,0,0,0
2026-06-18T10:51:37.969064Z,20.74,7.9899000000000004,1959.55,46.54,0,0,0
2026-06-18T10:51:40.060936Z,20.74,7.9896,1959.80,46.57,0,0,0
2026-06-18T10:51:42.153158Z,20.74,7.9898,1959.58,46.47,0,0,0
